Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCP54,1886.8562487583847,OUT045
NCD07,1937.2028872951034,OUT035
FDS02,2834.170483786869,OUT018
DRN59,588.5243566626,OUT018
DRB24,2490.2737595158214,OUT013
FDP37,3439.179757114119,OUT027
DRB01,2684.2168852907394,OUT018
FDR47,3052.1360477358453,OUT046
NCM31,346.66813819623417,OUT010
NCF06,5403.810977056543,OUT027
NCV17,3497.8936278127603,OUT027
FDS10,2922.6450658516746,OUT049
FDN52,1618.8129436738147,OUT035
FDZ48,1875.985616410743,OUT013
FDJ48,3949.911652769581,OUT049
DRB13,4435.678576054022,OUT027
FDV59,3480.961491340966,OUT017
FDL32,1978.7837976506355,OUT035
FDZ12,2398.9361596256576,OUT035
NCR06,2187.567035363148,OUT027
FDP51,2069.169475171216,OUT017
FDY22,2325.1979030223615,OUT013
FDZ38,2811.7854499690816,OUT049
NCO54,1101.1797749032346,OUT035
FDR23,2895.1104607459765,OUT035
FDM38,1104.6822288954365,OUT049
FDS25,1881.621186191789,OUT013
FDZ22,1445.6164563664377,OUT013
FDZ20,2086.5503790322246,OUT019
FDD45,-328.3977091052879,OUT010
FDN03,4003.5604644912178,OUT049
NCW30,3970.7725515090847,OUT046
FDY24,2433.0195967057793,OUT027
FDJ26,1468.45559768173,OUT019
FDM15,2562.835287644007,OUT049
NCW54,2404.476976708903,OUT027
FDA23,1593.7709188356941,OUT045
FDA39,-1089.8237996522007,OUT019
FDZ12,2386.3047075880404,OUT017
NCB42,1859.9736275434173,OUT046
FDL16,818.2029078771264,OUT046
FDO24,660.8780558124132,OUT019
NCP42,3002.060270474343,OUT046
FDR19,2090.6995595777403,OUT018
DRL01,3573.843627628365,OUT045
FDV37,3139.2445739880927,OUT046
FDI41,504.1339404383334,OUT010
FDF58,1206.380797033886,OUT049
NCF43,1973.0133708766202,OUT018
FDN02,3312.8262769256157,OUT049
NCP41,1886.5027279900798,OUT035
NCY17,2206.240302153543,OUT027
FDL58,5549.296934736475,OUT027
NCA30,4325.007583900347,OUT027
FDE46,2143.934928521075,OUT018
FDY38,3754.89934448048,OUT035
NCH29,2987.799041416586,OUT027
FDO20,3877.0847986184217,OUT045
FDP44,1460.0756442896263,OUT018
FDM02,2946.324002681768,OUT027
FDJ14,2815.9978309601224,OUT027
FDH04,-334.51980156561416,OUT010
DRK23,3877.2473066243247,OUT046
NCW05,1689.0310936810495,OUT046
FDF12,2432.348422829414,OUT049
FDL51,1498.233029926324,OUT019
FDN03,3645.909302577011,OUT018
DRJ37,2470.3075716826133,OUT049
FDM12,1129.6171892602142,OUT019
FDA16,3394.2908523760025,OUT045
NCB07,3143.3131889560946,OUT017
NCI17,-333.89064835732063,OUT019
FDR51,2378.27134320504,OUT046
FDJ55,3489.037074958087,OUT045
NCZ17,740.6172468634142,OUT013
FDU25,1091.645922853816,OUT013
NCG18,1624.623791096215,OUT045
DRM11,4080.5202255577856,OUT017
FDH16,1666.2303004175226,OUT035
FDZ04,817.4718563149036,OUT018
NCX53,2399.615877488671,OUT035
FDX38,2346.9710587278146,OUT027
FDX09,2779.0124909377096,OUT046
NCW05,1443.3803008870432,OUT018
NCS41,2971.90138073283,OUT017
FDI26,2797.4151115601794,OUT046
NCZ41,3425.154012668548,OUT027
NCK06,1959.6136459666736,OUT046
FDX23,3025.951997288867,OUT027
NCA42,2471.0271356739117,OUT046
FDC20,1076.8956827515285,OUT049
DRC49,2001.4597571057989,OUT018
FDX01,1943.445507627674,OUT013
FDC08,3484.1065722183293,OUT045
FDC02,4097.459109359221,OUT017
FDK10,2800.225808901868,OUT045
DRC24,2454.4716002251607,OUT013
FDW16,-279.98696516899787,OUT019
NCU06,3259.417718528404,OUT018
DRA59,2828.0103963759743,OUT045
FDR24,-320.3318168347267,OUT019
DRL35,525.8285507174037,OUT018
FDA49,1483.575450392649,OUT013
NCC55,669.7904072798133,OUT046
DRD24,411.03938624965997,OUT019
NCE55,2834.012490200654,OUT049
FDT33,2647.456591759458,OUT045
NCT53,2604.1625728953654,OUT013
FDS26,4005.7046001150707,OUT046
FDL22,1260.9082047564557,OUT018
FDP44,1847.988577355411,OUT017
FDC52,2168.871021249327,OUT018
FDI53,665.5010086673415,OUT010
FDZ23,2969.804565440742,OUT046
NCT18,2877.581799121464,OUT013
FDR13,1936.8663182677237,OUT046
FDB09,139.41576474605756,OUT010
FDZ60,1797.5309807911706,OUT013
FDB11,3503.1799275709923,OUT046
FDC10,1709.1123580160906,OUT018
FDW56,3174.651310616179,OUT035
FDK14,2836.825979793606,OUT027
DRE27,2965.735638298963,OUT027
FDA38,3838.866911069106,OUT017
FDT11,2945.466378965665,OUT045
FDP15,4108.891797008787,OUT035
FDV27,1649.7392084468236,OUT035
FDS36,3245.4730136747758,OUT027
FDY40,2333.974713622858,OUT027
NCF19,987.9452568558045,OUT049
FDF53,2836.384005004048,OUT045
FDS14,3908.8446536290694,OUT027
FDE56,1116.930092639088,OUT046
FDZ19,2928.757836752442,OUT035
FDZ46,1857.5087133990849,OUT013
FDR16,3337.1127238865324,OUT046
FDG29,525.0336815125493,OUT018
NCE30,3399.724640211987,OUT017
FDZ40,947.9052525579656,OUT046
FDG58,2233.8994534657622,OUT018
DRH03,1589.5128423368596,OUT013
FDZ47,1609.2758774207362,OUT045
FDV04,2246.6080484804634,OUT018
FDZ10,1773.5629560586385,OUT018
FDG46,1988.975120123153,OUT017
NCF07,1552.0658100492678,OUT045
FDY44,3241.3279253295195,OUT035
FDB21,3765.657784003743,OUT013
FDS20,3009.649538764639,OUT035
FDS49,1440.3433744836123,OUT049
FDX55,4842.005075502706,OUT027
NCQ02,2650.4427647582706,OUT018
FDR25,4139.312482700747,OUT013
DRG39,882.3880985222045,OUT045
FDB46,3348.788879338145,OUT046
NCC30,2534.0858631266924,OUT018
FDE58,2083.259446043652,OUT035
FDC05,1261.7790214666256,OUT019
FDY15,2496.422963112342,OUT046
FDG14,2420.0041773004655,OUT046
FDL08,3876.551373007235,OUT049
FDQ47,710.3052295455997,OUT013
FDN12,1931.2379533387325,OUT035
FDW10,2839.294642852747,OUT013
FDD02,2053.739229379853,OUT035
FDX35,1712.7157372383672,OUT010
FDT35,2706.4022194251606,OUT046
DRN47,978.3448772646512,OUT019
FDB11,1629.8186139313511,OUT010
FDN20,2608.2912666366437,OUT045
FDB59,3274.2509620544233,OUT035
FDJ58,2690.4602886566645,OUT045
FDU60,2701.248433812761,OUT046
FDS03,1241.7966423652388,OUT049
FDU40,1175.239977989228,OUT019
DRH15,904.1033861328332,OUT049
FDD04,3710.9527413018754,OUT027
FDQ01,3926.6263223038754,OUT046
FDF28,2202.3249067259403,OUT035
FDD22,-65.18523325297281,OUT010
FDY19,1909.9591072854635,OUT046
FDN33,1703.8818620511706,OUT035
FDV36,2186.8326436815955,OUT035
FDW01,542.6305507341513,OUT010
FDJ28,3127.699852172625,OUT049
FDB17,2967.644745587785,OUT035
FDM40,2323.177078729333,OUT049
FDV46,2189.4775939428755,OUT045
FDQ44,2046.4159958921084,OUT049
NCD42,695.5910529172006,OUT046
DRH37,2567.4180488262673,OUT046
FDR10,2336.727264126711,OUT018
NCD06,2233.6992278514067,OUT027
FDI53,2564.105039529423,OUT046
FDG16,3504.1539746270837,OUT035
DRB25,1719.039275247028,OUT046
FDY09,2764.8075436230215,OUT046
FDX48,2416.8951000477846,OUT045
FDC03,1226.7117131822506,OUT010
FDT47,1775.8887694252355,OUT035
FDW44,4164.282257285165,OUT027
FDT24,1388.3379592823221,OUT017
FDT12,1723.2393758567905,OUT019
NCS38,1947.3356960384965,OUT035
FDO39,3031.8018469923254,OUT035
FDA13,728.3306427788619,OUT046
FDO48,3629.401463942395,OUT035
DRJ01,2580.5488773410248,OUT017
FDD53,495.63064412172434,OUT018
NCT05,4039.381598746861,OUT049
FDQ51,827.9514706992895,OUT045
FDU60,2720.483293945315,OUT013
FDC59,1127.57559895636,OUT046
FDP36,1110.4479789949887,OUT035
NCM19,1888.7995443137347,OUT017
FDL16,936.1118159220867,OUT035
FDE50,2739.939053465095,OUT018
NCR18,842.1845348365424,OUT013
NCD30,1734.6984136890057,OUT035
FDH31,1734.60046234976,OUT013
FDD56,885.3907111113659,OUT019
FDC47,3653.6258522056937,OUT049
FDZ21,1552.564054104981,OUT045
FDM01,1814.6175504080743,OUT049
FDF24,1478.9958494776195,OUT013
FDW23,831.4604351890405,OUT017
FDY52,821.2699920410635,OUT018
DRH37,3989.5771057209836,OUT027
DRO47,3229.160525406147,OUT027
FDR25,4232.1590518939765,OUT049
FDQ24,5302.78177132822,OUT027
DRJ51,3284.090369579626,OUT018
NCU06,3682.134785263106,OUT035
NCV18,1066.7203486587978,OUT018
NCC06,3458.834977048916,OUT027
FDZ01,1499.087557972423,OUT018
FDT14,2067.0587713773702,OUT017
FDD11,2051.694547968529,OUT019
FDN09,3884.363097478644,OUT017
NCO18,906.448446064526,OUT010
FDZ50,2857.1535128397436,OUT045
FDS44,3761.337604389699,OUT013
FDI36,3070.4911201915147,OUT045
FDA26,1552.44686036445,OUT010
NCY53,1907.7506482581784,OUT049
FDF32,3217.8554316983177,OUT049
FDF59,151.1676110348277,OUT010
FDB20,1288.9155828837556,OUT046
DRH11,1122.3724462610467,OUT035
FDT03,3034.449975306135,OUT049
NCH06,3904.7135432622117,OUT035
FDR55,3069.0067986304316,OUT049
FDI10,2884.3831312358643,OUT035
FDZ12,2181.094561942474,OUT045
FDM12,3086.903763829441,OUT049
DRB25,1666.5215557871072,OUT045
NCS41,2879.855385202394,OUT013
NCT53,2651.1540865319444,OUT049
NCD55,773.0551035848572,OUT013
FDY08,2368.3745149617775,OUT049
NCP55,1058.2548847682378,OUT049
FDA33,2397.461249729077,OUT013
FDQ33,2393.7774166958975,OUT013
FDE45,4254.361315724647,OUT027
FDT26,2031.0952255216941,OUT013
NCV53,3787.9361907174493,OUT049
FDK60,3065.652004057496,OUT027
NCJ29,1371.7497144287338,OUT046
FDI15,4005.3944834204012,OUT045
FDX21,1830.1791733997395,OUT013
FDV49,2216.7044539820645,OUT019
DRO59,1274.6322192861242,OUT046
FDZ14,1958.846853674761,OUT045
FDP32,3446.7287999494033,OUT027
FDC33,3243.9615772240522,OUT017
FDT14,94.76636061550528,OUT010
NCN54,2734.934178321196,OUT027
FDR57,3938.452548201512,OUT027
DRK12,618.3581566305817,OUT046
FDX52,3198.409905564876,OUT049
FDX08,960.1319189887008,OUT010
FDP10,-177.54940301338127,OUT010
NCP50,1251.4345124462818,OUT045
NCL06,4016.890774917148,OUT013
FDP25,3461.6713240721897,OUT013
FDE53,1757.875949089102,OUT013
FDL27,1260.4973639553332,OUT017
FDC35,3330.843849140741,OUT049
DRJ47,807.0842007007914,OUT010
FDD16,1030.9383307328549,OUT018
NCN42,2428.417377959429,OUT049
FDC38,3539.818334292512,OUT027
NCO07,3228.6252247769635,OUT045
FDQ20,846.418173159206,OUT049
FDI32,1805.1772575801435,OUT046
FDN20,826.7234576700534,OUT010
DRJ51,4956.338082363533,OUT027
FDU08,1556.6848114952136,OUT045
DRN37,734.1426245329009,OUT019
FDD05,112.38022607099776,OUT010
FDW15,2403.3146756682513,OUT046
FDI52,1988.7117814830794,OUT046
DRM11,4113.193370557857,OUT049
NCO06,534.8290283937748,OUT045
FDU38,3080.788812681402,OUT049
FDU59,2279.651114377768,OUT018
FDJ10,2231.7680702526072,OUT046
FDM13,2232.428980645565,OUT049
NCJ30,744.8862949679832,OUT019
FDM45,1733.5642076567651,OUT018
FDP36,874.8392847753303,OUT045
NCD30,-284.0471823838625,OUT010
FDN48,1652.153214837565,OUT017
FDY32,2633.711350252996,OUT049
FDU47,2280.8712661424215,OUT046
FDF17,1241.2964500828366,OUT019
FDP34,2567.02492648067,OUT017
FDA47,2713.6545540712973,OUT049
DRD27,3037.3243883425375,OUT027
FDW38,919.7484428854682,OUT045
FDZ15,98.10021833571864,OUT019
FDZ03,4398.262607758907,OUT027
NCN19,3048.294317181974,OUT049
FDG02,3137.0622035466886,OUT035
FDS31,3053.5344454011747,OUT035
FDW43,1737.583452885886,OUT019
FDZ47,-203.28536768723973,OUT010
FDO57,2636.131657475459,OUT017
NCL07,759.1991636364003,OUT013
NCV42,1817.729424514366,OUT013
FDP40,1977.3542757762661,OUT017
FDP48,1081.0441380194602,OUT019
FDH21,2647.465090939816,OUT017
NCP02,1125.388466026296,OUT049
FDK24,934.6804390371459,OUT049
FDC41,1198.1872074492271,OUT045
FDF08,1579.9429018850624,OUT017
FDO49,1083.5758020760443,OUT017
FDS56,5496.742977634003,OUT027
FDX46,836.2326412823866,OUT018
FDQ07,3498.541218421768,OUT013
FDC32,-368.3899485354438,OUT010
FDT21,1990.5815469399577,OUT019
FDG58,2432.8755336162785,OUT045
FDW14,1584.8481077618574,OUT049
DRA12,3642.809498335734,OUT027
FDV27,1556.9922538255723,OUT013
DRD25,1833.3506591834234,OUT013
DRF48,4325.353661513306,OUT027
FDX24,1649.285918605834,OUT017
DRJ51,3531.152031802987,OUT046
FDE45,2773.7783836185354,OUT045
FDE14,1706.125117129345,OUT046
FDG53,2151.3778874905775,OUT045
FDT08,2367.919653319909,OUT046
DRC27,5222.755013782255,OUT027
FDG20,2945.767811482793,OUT035
FDC21,1809.0059982354678,OUT046
FDV31,2509.8116677680237,OUT018
FDB58,2245.359963421284,OUT045
FDV23,1991.1354410904296,OUT046
FDA25,-145.18495667689626,OUT019
FDC15,2475.893743659554,OUT046
FDU47,2345.5842237082466,OUT049
FDE23,936.1881271664724,OUT013
FDS08,2822.148340024031,OUT013
FDW03,3182.749459157919,OUT027
FDJ60,2358.6012427928213,OUT018
FDM34,2178.2098820940882,OUT017
FDW33,1751.6188089036227,OUT013
FDZ40,1010.0907298579443,OUT013
FDE33,1136.5548996973694,OUT018
NCC06,165.4497131774517,OUT010
FDU11,1916.6653105814785,OUT046
FDL44,2693.5658930463305,OUT017
NCZ29,2115.1143130929636,OUT017
FDG28,1969.2185368352675,OUT010
FDL12,803.3418638070075,OUT018
FDD52,1883.9465437191998,OUT017
FDO15,1325.7533915149972,OUT013
NCN29,2303.5149934550705,OUT027
FDW36,1797.204721336946,OUT013
FDB21,3687.1529889845747,OUT046
FDZ28,2153.4379763598295,OUT013
FDY10,2008.4640851058934,OUT035
DRG39,1031.3753557168711,OUT017
FDN28,1768.8997150943196,OUT013
FDV15,1828.6087481996333,OUT035
DRI13,3517.450053146543,OUT035
FDH20,1632.54521168661,OUT046
FDY51,3457.174010726549,OUT013
FDE16,3287.2175874406516,OUT013
FDX40,437.20186680877373,OUT018
FDC48,1103.8962759644833,OUT018
FDS14,2470.3805747449364,OUT046
FDX56,3393.6343165044073,OUT017
FDI10,2727.967439158913,OUT046
FDI14,2300.74645745739,OUT013
DRM48,692.3979665929514,OUT013
NCH07,3899.8500295782023,OUT027
FDY26,3372.067688037015,OUT013
FDD02,3355.0454390945224,OUT027
FDM12,2983.6594918596925,OUT046
DRF01,359.3196577267522,OUT010
FDV36,2043.7507494577535,OUT046
DRI59,3490.9958616932936,OUT013
FDV03,2218.820833004217,OUT018
FDO39,2992.277962420497,OUT017
NCB07,2795.3921489536974,OUT018
FDH38,3319.362717712227,OUT027
FDZ13,1051.0222483034086,OUT035
NCZ30,1949.4878966681677,OUT046
NCA06,779.2952265228678,OUT035
FDB04,1591.1237850813716,OUT049
FDN50,1628.8333186671828,OUT013
NCG06,4049.915403415834,OUT049
NCY17,507.1381758721112,OUT018
FDC23,2820.1967579573015,OUT046
FDK33,3425.8178914521063,OUT049
FDR03,3406.125441264159,OUT049
FDZ07,1067.8973077582073,OUT045
FDO38,1360.4843115106082,OUT013
FDS59,1806.2857851474391,OUT046
DRM11,2121.9744303963785,OUT019
FDX52,4512.86909779225,OUT027
DRJ35,756.6883424902371,OUT018
NCP53,3683.5297118506437,OUT046
FDW15,546.5426282677814,OUT019
DRI47,2217.4988144656922,OUT045
DRZ11,2128.266793162552,OUT035
FDS02,3122.7464840651214,OUT013
DRD49,3369.603622775711,OUT018
FDW38,1059.2266534121513,OUT049
FDR21,933.3445800846868,OUT019
FDE40,1173.8199870557983,OUT013
FDI02,1768.624063984391,OUT045
FDQ04,678.8363829011373,OUT045
FDY14,4190.943655655255,OUT017
NCT54,1542.4258900714556,OUT046
DRD25,1889.7997996454492,OUT017
DRE01,3628.03763091456,OUT045
FDJ12,1434.3846724032855,OUT010
NCZ05,1774.218185438648,OUT049
DRB25,-120.0921469517516,OUT019
NCC31,2411.4352634965126,OUT045
FDM16,1267.6972865375644,OUT045
DRG11,1803.0403706827922,OUT049
FDV24,3777.3545638489277,OUT027
FDV43,814.1397795548368,OUT046
FDG05,2228.7068652708645,OUT018
FDV23,119.9260286778673,OUT010
FDI58,1297.5310404465454,OUT018
FDQ11,4122.308683143447,OUT017
FDC05,4542.809449684268,OUT027
FDF40,3923.5968622081423,OUT013
FDU02,3262.736614530428,OUT018
FDT32,3003.1380590906615,OUT013
NCF06,4110.789721050217,OUT017
FDT46,968.9290246654937,OUT013
FDR58,-350.780720980588,OUT010
FDY04,2609.601076347308,OUT046
FDT58,2565.6660750116735,OUT045
FDE46,2532.692169265422,OUT049
DRH11,1063.869298785712,OUT017
DRI51,2674.1636402883314,OUT046
FDC35,3291.3907208792307,OUT017
FDP45,4095.444559021972,OUT035
FDC45,2749.570854273058,OUT017
FDU01,2884.4628953361407,OUT045
FDJ53,72.34371579549486,OUT010
FDJ46,2839.8724246957645,OUT017
FDX07,2994.3210023937013,OUT013
NCI30,3913.1187047048847,OUT049
FDE47,3430.527140345753,OUT027
FDV48,1303.6990244130257,OUT045
FDN16,-143.28931189345917,OUT019
FDM52,2376.396751571922,OUT013
FDA32,4816.4046858556785,OUT027
FDH05,3727.884977005896,OUT017
FDW25,-414.4520621479591,OUT010
FDQ09,1848.2001241168966,OUT046
NCM17,-1070.1688633643098,OUT010
DRM59,2432.8600078664076,OUT046
FDV47,2833.2979437036906,OUT027
DRE15,1392.950449569466,OUT035
FDS25,-100.38704533429438,OUT010
NCZ05,1416.5358591037411,OUT018
NCV05,575.4650156072829,OUT019
DRM37,3035.9063284621234,OUT046
FDV58,4450.018901081464,OUT027
FDN22,5355.018464623223,OUT027
NCO06,705.4086556059227,OUT049
FDT56,-807.2072916211482,OUT019
FDM02,1541.8771881679136,OUT013
FDA09,2848.192640646262,OUT046
NCC06,2162.0035955825806,OUT035
NCL54,2839.026363725567,OUT049
NCB55,1084.0011160527506,OUT017
FDB12,1848.7999874595257,OUT017
NCA54,2895.001988941634,OUT049
NCS38,1943.034781753694,OUT049
FDC02,4111.667839481288,OUT049
FDK44,840.2246396612992,OUT019
FDE16,3385.8919383249104,OUT035
NCS05,2248.9330159918027,OUT035
FDZ59,2598.161697027118,OUT045
FDI20,3424.8202279291627,OUT017
FDQ14,2391.5122269101125,OUT046
FDF53,2983.8468381138855,OUT017
FDW25,1528.642525066948,OUT017
NCQ43,-164.8502553687997,OUT010
FDX52,3093.6466795227448,OUT013
FDE28,3503.2392481657707,OUT045
FDN15,2328.160262537155,OUT017
FDO28,2026.5515480151803,OUT017
FDQ33,2332.3731993131787,OUT045
FDM22,-861.3047117083514,OUT010
FDJ03,1020.2667142609059,OUT017
FDI16,914.0614077876701,OUT045
FDI09,5172.797071794638,OUT027
FDX55,3428.6923103836684,OUT013
FDS23,3462.64719695634,OUT027
DRC12,2924.377203334812,OUT045
FDH41,3455.854012170765,OUT049
FDN01,2785.804211154036,OUT013
FDV55,2233.7216502519286,OUT045
NCJ19,990.2038278102505,OUT013
NCY29,-922.506379250847,OUT010
FDP03,1754.878791759022,OUT018
FDZ52,1728.479261898318,OUT045
FDH31,-150.36686396651123,OUT010
FDQ19,3525.7693589991663,OUT018
FDS15,1908.7633686110837,OUT035
FDN32,2981.844247112378,OUT017
FDH32,1721.706440341985,OUT049
FDF33,1897.276147043433,OUT017
FDJ22,2981.8759210290914,OUT046
FDG56,-754.3395873773385,OUT010
FDC05,3089.4652288198654,OUT046
FDK09,3560.686526892478,OUT013
NCV29,2699.802124216644,OUT045
NCC43,1961.5252803474932,OUT019
NCA42,2566.8838035311423,OUT049
FDC10,1950.2314463513721,OUT046
FDC16,1550.0332002030473,OUT013
NCL17,2251.2783536997736,OUT013
FDA51,2009.4123871184374,OUT035
FDW01,2521.951241609907,OUT017
NCF30,1947.818135352132,OUT045
FDN49,842.7193727646652,OUT013
FDY20,1466.7577826562433,OUT045
FDC15,2387.7635264127366,OUT045
FDY24,966.296096279075,OUT046
NCG43,1632.5328341191112,OUT017
FDA48,3487.8590814039876,OUT013
NCF55,789.4375568399333,OUT017
FDL38,1649.0327076291924,OUT049
NCQ29,3688.4489174583478,OUT018
FDC34,2595.1283409957414,OUT017
FDP36,2397.788440362144,OUT027
FDN50,-263.63520873846977,OUT010
FDO23,1641.8376132428637,OUT049
FDT56,1087.7914088576176,OUT013
FDT13,4393.324456679432,OUT027
FDZ03,3014.547027135984,OUT013
FDQ03,1804.9485579059183,OUT010
FDU44,2535.5301901679877,OUT045
FDD03,3683.1864031852406,OUT049
NCH30,1832.9418655117336,OUT013
FDS60,963.5395440018892,OUT010
FDG08,2711.8782744387195,OUT046
FDX38,1011.5825403231647,OUT017
FDD22,1934.3015438448306,OUT017
FDW51,3361.387499607333,OUT013
FDL09,2796.711036456525,OUT017
FDZ60,1685.7421900220015,OUT045
NCH07,2477.6199108365104,OUT046
NCQ41,3166.9030710419424,OUT049
FDW04,2204.5875643729382,OUT049
FDI08,5316.501967706336,OUT027
FDR19,470.34477751347106,OUT019
FDV13,1484.5864783180443,OUT046
FDB52,4075.781912462755,OUT017
FDZ48,3238.960880311027,OUT027
NCO14,922.2128847057138,OUT049
FDZ50,2968.909182231497,OUT013
FDN27,42.99156437256602,OUT019
FDQ60,2030.7950936885848,OUT013
FDR49,926.9565287796497,OUT017
DRJ35,2491.041098874155,OUT027
DRI49,1420.5101983853456,OUT017
FDB47,3371.6789235951774,OUT017
FDP37,120.18013644340306,OUT010
FDR26,2883.3034257639315,OUT049
FDY31,463.8080517619579,OUT019
FDC11,1406.1091014175113,OUT045
DRP47,3966.866981043322,OUT035
NCY54,2369.1471945737885,OUT018
FDR27,2151.8302187502645,OUT046
FDQ21,140.52789173526662,OUT019
NCQ29,4145.270549739652,OUT035
FDJ02,2387.838768885937,OUT046
FDE21,1600.1643150975597,OUT018
FDM39,2799.0754457976204,OUT046
FDZ01,1826.3026832174587,OUT017
NCB19,1135.6102715236825,OUT018
FDU03,2883.1787901081148,OUT046
FDP27,3031.1258028775787,OUT049
DRF01,2196.3015331524134,OUT045
FDM03,1843.724568850403,OUT049
FDV01,2500.106662583676,OUT046
FDS16,2361.6185376695116,OUT046
FDO45,1674.15850658408,OUT035
NCX06,2970.2008228050972,OUT035
FDP13,753.720890888116,OUT046
NCR38,3594.235913198292,OUT018
FDA01,1095.7647792483472,OUT013
FDT26,2052.0156755580074,OUT017
FDD44,5449.440662163923,OUT027
FDB26,1046.9922230764873,OUT013
FDP45,2063.8455139916587,OUT019
NCP55,981.6462984398079,OUT046
FDT23,1451.55131876003,OUT017
FDO51,759.5227889380069,OUT045
FDA44,1011.090041527962,OUT046
NCJ31,3388.7651225019854,OUT018
FDX37,1575.2977014384353,OUT045
NCD18,3636.814513795242,OUT049
FDN40,3862.125999564234,OUT027
FDL33,3139.1946803584115,OUT017
DRF48,3074.406856962545,OUT035
FDW08,1838.1826479735157,OUT035
FDX39,3096.5093305510677,OUT018
FDB38,2709.331988210623,OUT049
FDY46,2659.803688935262,OUT018
NCB06,2579.325273054956,OUT049
