Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI41,365.5915341936273,OUT010
FDF58,1025.4370278792196,OUT049
NCF43,1992.419828683149,OUT018
FDN02,3389.1975810245804,OUT049
NCP41,1650.8446251574185,OUT035
NCY17,1058.1098090285147,OUT027
FDL58,5843.632408210477,OUT027
NCA30,5171.406840437152,OUT027
FDE46,2430.6681812376596,OUT018
FDY38,3824.259885384295,OUT035
NCH29,2831.1536482774686,OUT027
FDO20,3981.356217947208,OUT045
FDP44,1628.515747927126,OUT018
FDM02,2684.7267439211223,OUT027
FDJ14,2063.1516178702436,OUT027
FDH04,212.5129414925327,OUT010
DRK23,4111.018993294999,OUT046
NCW05,1650.9707140056773,OUT046
FDF12,2443.4741031668086,OUT049
FDL51,569.7624651786028,OUT019
FDN03,3762.377630764036,OUT018
DRJ37,2454.9488632298894,OUT049
FDM12,486.8533466046272,OUT019
FDA16,3788.080880631686,OUT045
NCB07,3010.044949843929,OUT017
NCI17,238.05008357937137,OUT019
FDR51,2461.803206241248,OUT046
FDJ55,3841.925975471236,OUT045
NCZ17,713.8852464448421,OUT013
FDU25,1116.5228446643239,OUT013
NCG18,1647.2740950748325,OUT045
DRM11,4199.8620366048635,OUT017
FDH16,1439.2741450675123,OUT035
FDZ04,989.5232712971113,OUT018
NCX53,2111.8363870286385,OUT035
FDX38,1062.0856007522852,OUT027
FDX09,2865.471895975624,OUT046
NCW05,1631.2056835599915,OUT018
NCS41,3120.680414456839,OUT017
FDI26,2883.564028265717,OUT046
NCZ41,3003.7384942493004,OUT027
NCK06,2091.4022912900123,OUT046
FDX23,2831.1536482774686,OUT027
NCA42,2526.4747879593215,OUT046
FDC20,902.9763951321931,OUT049
DRC49,2336.294842672749,OUT018
FDX01,1976.9531572862127,OUT013
FDC08,3761.7375715408484,OUT045
FDC02,4177.390340835914,OUT017
FDK10,2955.855028720306,OUT045
DRC24,2471.9943459727383,OUT013
FDW16,235.63001862979195,OUT019
NCU06,3492.7788937736013,OUT018
DRA59,3122.122851766255,OUT045
FDR24,232.12939361931979,OUT019
DRL35,616.2989234940163,OUT018
FDA49,1417.6509849360234,OUT013
NCC55,635.0019428783206,OUT046
DRD24,297.5967271611455,OUT019
NCE55,2877.3413007328913,OUT049
FDT33,2757.278609713618,OUT045
NCT53,2515.80455032737,OUT013
FDS26,4095.7088992409513,OUT046
FDL22,1397.690302022708,OUT018
FDP44,1647.2740950748325,OUT017
FDC52,2401.1396441527254,OUT018
FDI53,381.16537758853553,OUT010
FDZ23,3081.9565446777224,OUT046
NCT18,3115.467553942045,OUT013
FDR13,1964.9070634866348,OUT046
FDB09,273.4186244540878,OUT010
FDZ60,1647.5881521554122,OUT013
FDB11,3767.190675109117,OUT046
FDC10,1929.876351638641,OUT018
FDW56,3117.091950852376,OUT035
FDK14,2332.478452093435,OUT027
DRE27,2831.1536482774686,OUT027
FDA38,3962.679249500268,OUT017
FDT11,3097.016070359858,OUT045
FDP15,4088.5283139678654,OUT035
FDV27,1368.1616923932324,OUT035
FDS36,2904.0535290797293,OUT027
FDY40,1061.8930494885878,OUT027
NCF19,785.1973352596085,OUT049
FDF53,3044.955284339998,OUT045
FDS14,4122.381838656314,OUT027
FDE56,1135.875179459388,OUT046
FDZ19,2888.7925422824155,OUT035
FDZ46,1738.125176104947,OUT013
FDR16,3595.0232244526214,OUT046
FDG29,613.0699155906465,OUT018
NCE30,3622.4605826330935,OUT017
FDZ40,915.4961959687317,OUT046
FDG58,2400.2463762503576,OUT018
DRH03,1507.4226580746304,OUT013
FDZ47,1574.7698515823588,OUT045
FDV04,2429.825915608756,OUT018
FDZ10,1962.7414830988114,OUT018
FDG46,1907.6136731330657,OUT017
NCF07,1575.0325526222223,OUT045
FDY44,3075.2433708486788,OUT035
FDB21,3810.6865637051756,OUT013
FDS20,3135.894500760045,OUT035
FDS49,1297.69222215237,OUT049
FDX55,5841.936773929792,OUT027
NCQ02,3004.2786873525497,OUT018
FDR25,4055.9917342314793,OUT013
DRG39,880.9413581263949,OUT045
FDB46,3587.6716743170095,OUT046
NCC30,2864.337542191727,OUT018
FDE58,1989.681068629036,OUT035
FDC05,560.6616421940332,OUT019
FDY15,2563.6973155601963,OUT046
FDG14,2461.7237799372483,OUT046
FDL08,3907.945083210014,OUT049
FDQ47,700.5718394750473,OUT013
FDN12,1715.4242336350474,OUT035
FDW10,2818.3500950194284,OUT013
FDD02,1918.8170528728638,OUT035
FDX35,574.407627151247,OUT010
FDT35,2735.5687568917933,OUT046
DRN47,447.41994517834166,OUT019
FDB11,572.9441433172466,OUT010
FDN20,2751.5548101088575,OUT045
FDB59,3068.4711478048416,OUT035
FDJ58,2852.6831182608958,OUT045
FDU60,2735.4620888190084,OUT046
FDS03,1079.6100804181397,OUT049
FDU40,503.9446309458042,OUT019
DRH15,777.8201671180389,OUT049
FDD04,3976.6331840104936,OUT027
FDQ01,3958.13590562868,OUT046
FDF28,2021.5578945203308,OUT035
FDD22,268.3507590763149,OUT010
FDY19,1968.9951690885378,OUT046
FDN33,1450.9820840766934,OUT035
FDV36,2063.4322658621004,OUT035
FDW01,366.72671273095347,OUT010
FDJ28,3115.6097494518,OUT049
FDB17,2976.2238157740194,OUT035
FDM40,2068.293917449341,OUT049
FDV46,2083.6594046669047,OUT045
FDQ44,2033.8426771085035,OUT049
NCD42,634.2904986967508,OUT046
DRH37,2604.698609848035,OUT046
FDR10,2552.075618950543,OUT018
NCD06,1059.0500831430495,OUT027
FDI53,2545.2794805818266,OUT046
FDG16,3665.423009090309,OUT035
DRB25,1649.8793622509431,OUT046
FDY09,2881.984384076469,OUT046
FDX48,2537.8842790231906,OUT045
FDC03,509.5116071039,OUT010
FDT47,1534.8570739020322,OUT035
FDW44,4262.099373032976,OUT027
FDT24,1178.7469730977878,OUT017
FDT12,572.1574034158448,OUT019
NCS38,1891.277167851231,OUT035
FDO39,3145.5731571203564,OUT035
FDA13,646.4805482075145,OUT046
FDO48,3809.7770037298933,OUT035
DRJ01,2508.954053275996,OUT017
FDD53,606.6423486564687,OUT018
NCT05,4082.2180179087445,OUT049
FDQ51,751.631392402022,OUT045
FDU60,2661.2790827764043,OUT013
FDC59,1103.5072125271615,OUT046
FDP36,801.0187636989659,OUT035
NCM19,1743.515808742105,OUT017
FDL16,652.602958878536,OUT035
FDE50,2933.6728768578346,OUT018
NCR18,743.0690681356948,OUT013
NCD30,1553.9488860531687,OUT035
FDH31,1612.7909568986518,OUT013
FDD56,420.5062919038692,OUT019
FDC47,3701.1484033331085,OUT049
FDZ21,1506.3428646979903,OUT045
FDM01,1640.067260751818,OUT049
FDF24,1415.609110561757,OUT013
FDW23,605.1219021905931,OUT017
FDY52,987.916234061162,OUT018
DRH37,4231.98624099992,OUT027
DRO47,2929.0125064880212,OUT027
FDR25,4039.9990863244766,OUT049
FDQ24,5843.632408210477,OUT027
DRJ51,3480.5188868530886,OUT018
NCU06,3863.7476556350257,OUT035
NCV18,1340.182330120543,OUT018
NCC06,3003.7384942493004,OUT027
FDZ01,1628.515747927126,OUT018
FDT14,1982.5744466329606,OUT017
FDD11,570.4727389389406,OUT019
FDN09,3957.0730923703586,OUT017
NCO18,428.5328076349529,OUT010
FDZ50,3123.238624713753,OUT045
FDS44,3802.2391105855854,OUT013
FDI36,3072.497304038155,OUT045
FDA26,574.1614729281532,OUT010
NCY53,1831.3712650522846,OUT049
FDF32,3140.0514514778693,OUT049
FDF59,275.8062423346461,OUT010
FDB20,1278.1971868816888,OUT046
DRH11,881.9876584632128,OUT035
FDT03,3057.5712410599035,OUT049
NCH06,3907.539618767074,OUT035
FDR55,3138.0423187112506,OUT049
FDI10,2874.964789791446,OUT035
FDZ12,2040.368388527336,OUT045
FDM12,3118.449074993319,OUT049
DRB25,1649.753273402684,OUT045
NCS41,3112.2342623017134,OUT013
NCT53,2552.4751597594163,OUT049
NCD55,719.8495438970032,OUT013
FDY08,2072.9539006173186,OUT049
NCP55,906.6114408009638,OUT049
FDA33,2400.381723911532,OUT013
FDQ33,2454.634580312837,OUT013
FDE45,4869.133585371186,OUT027
FDT26,2013.8992019682719,OUT013
NCV53,3910.603187989018,OUT049
FDK60,2831.1536482774686,OUT027
NCJ29,1354.166969840903,OUT046
FDI15,4102.5747710894575,OUT045
FDX21,1719.9885310241582,OUT013
FDV49,570.2803307935282,OUT019
DRO59,1319.9059079815477,OUT046
FDZ14,1995.840201586878,OUT045
FDP32,3003.7384942493004,OUT027
FDC33,3090.9772161062097,OUT017
FDT14,271.63669429635195,OUT010
NCN54,2009.144598213924,OUT027
FDR57,4088.5928888151893,OUT027
DRK12,634.5236315322393,OUT046
FDX52,3106.8192117664894,OUT049
FDX08,428.0764253214453,OUT010
FDP10,241.95111740970907,OUT010
NCP50,1276.2099599409457,OUT045
NCL06,4134.747705622652,OUT013
FDP25,3643.3922109815317,OUT013
FDE53,1639.4823378811518,OUT013
FDL27,1096.8084046564165,OUT017
FDC35,3524.563111233997,OUT049
DRJ47,416.3573340969217,OUT010
FDD16,1215.672626412994,OUT018
NCN42,2515.349776870321,OUT049
FDC38,3003.7384942493004,OUT027
NCO07,3682.53157819794,OUT045
FDQ20,638.0944604901327,OUT049
FDI32,1930.177334607102,OUT046
FDN20,386.0211184484925,OUT010
DRJ51,5841.936773929792,OUT027
FDU08,1547.6191409208614,OUT045
DRN37,385.98457190485146,OUT019
FDD05,271.5882739551604,OUT010
FDW15,2512.533055511366,OUT046
FDI52,2042.0097808979972,OUT046
DRM11,4192.826416427892,OUT049
NCO06,610.8396161257228,OUT045
FDU38,3140.029864485266,OUT049
FDU59,2453.101278574946,OUT018
FDJ10,2056.7289363404816,OUT046
FDM13,2045.0654845603785,OUT049
NCJ30,386.8935146858141,OUT019
FDM45,1939.9856083706475,OUT018
FDP36,762.745974826345,OUT045
NCD30,230.22779614260972,OUT010
FDN48,1475.405635590685,OUT017
FDY32,2531.578656085866,OUT049
FDU47,2085.6022169914954,OUT046
FDF17,554.5182902419358,OUT019
FDP34,2547.816982949558,OUT017
FDA47,2569.154975550178,OUT049
DRD27,2855.44558498114,OUT027
FDW38,882.4774820474798,OUT045
FDZ15,279.4583525397647,OUT019
FDZ03,5168.754201957357,OUT027
NCN19,3110.601144475896,OUT049
FDG02,3100.1282571365973,OUT035
FDS31,3129.8655362909894,OUT035
FDW43,572.8698622401216,OUT019
FDZ47,239.68564699581304,OUT010
FDO57,2574.521362968936,OUT017
NCL07,717.1815649254257,OUT013
NCV42,1727.2960165643844,OUT013
FDP40,1818.678998050937,OUT017
FDP48,471.9035241222531,OUT019
FDH21,2550.578755451204,OUT017
NCP02,956.4247971299504,OUT049
FDK24,777.2329755741815,OUT049
FDC41,1161.8434960064906,OUT045
FDF08,1349.2730389909298,OUT017
FDO49,795.9274097075594,OUT017
FDS56,5843.632408210477,OUT027
FDX46,975.45606210956,OUT018
FDQ07,3598.0853258734574,OUT013
FDC32,226.9354407154977,OUT010
FDT21,570.2803307935282,OUT019
FDG58,2492.705765229977,OUT045
FDW14,1355.7859903141755,OUT049
DRA12,3003.7384942493004,OUT027
FDV27,1420.287065374792,OUT013
DRD25,1804.9468250610496,OUT013
DRF48,5168.754201957357,OUT027
FDX24,1446.9484662197253,OUT017
DRJ51,3743.4880258694757,OUT046
FDE45,2997.827818532406,OUT045
FDE14,1633.4248064663896,OUT046
FDG53,2021.0652973471754,OUT045
FDT08,2499.416222305768,OUT046
DRC27,5843.632408210477,OUT027
FDG20,2877.8363493552624,OUT035
FDC21,1653.7624898766817,OUT046
FDV31,2781.1597481326,OUT018
FDB58,2100.06772994829,OUT045
FDV23,2034.5301668882344,OUT046
FDA25,248.49493913540897,OUT019
FDC15,2564.8871389386554,OUT046
FDU47,2051.5124708952626,OUT049
FDE23,823.814476504334,OUT013
FDS08,2859.4835924865183,OUT013
FDW03,2863.4164286590267,OUT027
FDJ60,2521.7989663781477,OUT018
FDM34,2014.4321326596203,OUT017
FDW33,1639.4823378811518,OUT013
FDZ40,1049.8283113963162,OUT013
FDE33,1292.415205013754,OUT018
NCC06,276.43273649711995,OUT010
FDU11,1996.2326230920398,OUT046
FDL44,2621.759424192585,OUT017
NCZ29,2000.860032931197,OUT017
FDG28,572.8348526624142,OUT010
FDL12,952.5119590096831,OUT018
FDD52,1655.2875019503635,OUT017
FDO15,1267.1774350237786,OUT013
NCN29,1062.221168032404,OUT027
FDW36,1643.644535449744,OUT013
FDB21,3836.74285702147,OUT046
FDZ28,2032.7917940148388,OUT013
FDY10,1910.9887070001123,OUT035
DRG39,843.0573307572217,OUT017
FDN28,1640.573689635886,OUT013
FDV15,1646.182743320098,OUT035
DRI13,3727.4273553513467,OUT035
FDH20,1533.9442322366056,OUT046
FDY51,3591.392869049691,OUT013
FDE16,3534.256114594072,OUT013
FDX40,588.8135102366979,OUT018
FDC48,1298.6175350978683,OUT018
FDS14,2453.490689188141,OUT046
FDX56,3663.889441723234,OUT017
FDI10,2852.5468575453733,OUT046
FDI14,2061.0805236685974,OUT013
DRM48,702.5732433009098,OUT013
NCH07,4206.110727613001,OUT027
FDY26,3590.577398241743,OUT013
FDD02,2943.915519721557,OUT027
FDM12,3101.5158196705975,OUT046
DRF01,366.10588807203777,OUT010
FDV36,2105.4218244826516,OUT046
DRI59,3699.8800306550906,OUT013
FDV03,2440.3393666988513,OUT018
FDO39,3141.050149149789,OUT017
NCB07,2925.8878344680234,OUT018
FDH38,2941.8134162597694,OUT027
FDZ13,759.7530856829167,OUT035
NCZ30,2090.6093363735927,OUT046
NCA06,599.3723852122554,OUT035
FDB04,1355.6742278649763,OUT049
FDN50,1461.639167489402,OUT013
NCG06,4069.5742094782654,OUT049
NCY17,663.3221063538709,OUT018
FDC23,2894.5036257680094,OUT046
FDK33,3616.6728763260808,OUT049
FDR03,3590.596239095513,OUT049
FDZ07,1057.4104360100473,OUT045
FDO38,1396.9166071821853,OUT013
FDS59,1650.9707140056773,OUT046
DRM11,571.8531052823607,OUT019
FDX52,5706.523422044893,OUT027
DRJ35,942.0854960296056,OUT018
NCP53,3934.819206032174,OUT046
FDW15,365.7133757323507,OUT019
DRI47,2482.5834390029427,OUT045
DRZ11,1990.3165434016237,OUT035
FDS02,3077.172117926654,OUT013
DRD49,3558.0187944748877,OUT018
FDW38,854.9230988788245,OUT049
FDR21,426.72102138386464,OUT019
FDE40,1245.018061622896,OUT013
FDI02,1725.4496210016032,OUT045
FDQ04,626.5312145486865,OUT045
FDY14,4195.300731249472,OUT017
NCT54,1544.1425260782678,OUT046
DRD25,1742.1440466583904,OUT017
DRE01,3871.6133625509883,OUT045
FDJ12,565.7354188299339,OUT010
NCZ05,1640.067260751818,OUT049
DRB25,259.22544084195414,OUT019
NCC31,2549.7164691617595,OUT045
FDM16,1177.6194718779095,OUT045
DRG11,1638.9759089970837,OUT049
FDV24,4049.915025106991,OUT027
FDV43,684.9169726406517,OUT046
FDG05,2398.291453664235,OUT018
FDV23,272.82065284879195,OUT010
FDI58,1431.2984112881813,OUT018
FDQ11,4126.220958962177,OUT017
FDC05,5815.140299061421,OUT027
FDF40,3932.530063751415,OUT013
FDU02,3475.3567454537506,OUT018
FDT32,3037.1663864390935,OUT013
NCF06,4163.0854018841155,OUT017
FDT46,842.3530496361623,OUT013
FDR58,224.76377814721317,OUT010
FDY04,2607.913622197368,OUT046
FDT58,2677.550864515462,OUT045
FDE46,2510.682688341789,OUT049
DRH11,882.1117129722543,OUT017
DRI51,2843.3242713120108,OUT046
FDC35,3421.6989948570654,OUT017
FDP45,4092.258643198001,OUT035
FDC45,2736.1818487330793,OUT017
FDU01,3027.3890075676304,OUT045
FDJ53,271.63669429635195,OUT010
FDJ46,2857.12819883571,OUT017
FDX07,3031.506264226939,OUT013
NCI30,3901.2869591947606,OUT049
FDE47,2993.349145644334,OUT027
FDV48,1292.3216076096312,OUT045
FDN16,248.4413666761685,OUT019
FDM52,2462.4000905252456,OUT013
FDA32,5841.936773929792,OUT027
FDH05,3800.7640024970515,OUT017
FDW25,199.23120842492443,OUT010
FDQ09,1924.830936036767,OUT046
NCM17,131.76079577852545,OUT010
DRM59,2459.1987804107616,OUT046
FDV47,2328.829518872269,OUT027
DRE15,1136.9597504331628,OUT035
FDS25,251.35536225734984,OUT010
NCZ05,1628.515747927126,OUT018
NCV05,370.9860649251383,OUT019
DRM37,3094.9711515636554,OUT046
FDV58,5706.523422044893,OUT027
FDN22,5843.632408210477,OUT027
NCO06,627.3758469477586,OUT049
FDT56,132.33962987225976,OUT019
FDM02,1418.7667718033688,OUT013
FDA09,3058.5140495589403,OUT046
NCC06,2064.0030065796486,OUT035
NCL54,2872.523418625727,OUT049
NCB55,901.0781161985459,OUT017
FDB12,1647.2740950748325,OUT017
NCA54,2956.6304569960976,OUT049
NCS38,1930.6450553505506,OUT049
FDC02,4168.874076102223,OUT049
FDK44,418.4600820271139,OUT019
FDE16,3640.160396852713,OUT035
NCS05,2074.2538165024102,OUT035
FDZ59,2682.173173532834,OUT045
FDI20,3692.455804045081,OUT017
FDQ14,2452.696262709023,OUT046
FDF53,3011.4619740287285,OUT017
FDW25,1357.311265441339,OUT017
NCQ43,251.31272322755598,OUT010
FDX52,3095.769090403692,OUT013
FDE28,3795.508739568452,OUT045
FDN15,2078.6680218174024,OUT017
FDO28,1949.8410928770122,OUT017
FDQ33,2515.1891029044714,OUT045
FDM22,131.76079577852545,OUT010
FDJ03,752.0962600200238,OUT017
FDI16,881.9858319241516,OUT045
FDI09,5843.632408210477,OUT027
FDX55,3604.3609442636516,OUT013
FDS23,3003.7384942493004,OUT027
DRC12,3021.9690248907514,OUT045
FDH41,3572.700578745546,OUT049
FDN01,2841.9764717649923,OUT013
FDV55,2471.9473365292693,OUT045
NCJ19,1053.5703604367407,OUT013
NCY29,131.76079577852545,OUT010
FDP03,1939.9904856793407,OUT018
FDZ52,1722.060951747182,OUT045
FDH31,240.21589858410044,OUT010
FDQ19,3646.3518774512395,OUT018
FDS15,1647.2740950748325,OUT035
FDN32,3089.3570886139955,OUT017
FDH32,1559.459642307219,OUT049
FDF33,1654.1961501956291,OUT017
FDJ22,3043.246440457535,OUT046
FDG56,132.83222731562125,OUT010
FDC05,3098.608026678327,OUT046
FDK09,3671.132038900109,OUT013
NCV29,2896.2217300525535,OUT045
NCC43,573.7301779046776,OUT019
NCA42,2511.161483069997,OUT049
FDC10,1961.2904952926597,OUT046
FDC16,1417.8129195101342,OUT013
NCL17,2047.3368832331337,OUT013
FDA51,1895.4916046400647,OUT035
FDW01,2500.9286375981455,OUT017
NCF30,2009.29625180106,OUT045
FDN49,720.2474085032227,OUT013
FDY20,1379.6215176993999,OUT045
FDC15,2534.762558940598,OUT045
FDY24,920.9509474119477,OUT046
NCG43,1505.9775959540593,OUT017
FDA48,3611.071100006032,OUT013
NCF55,593.2601040792326,OUT017
FDL38,1371.538484572191,OUT049
NCQ29,3789.9431060460984,OUT018
FDC34,2558.0093800686213,OUT017
FDP36,1102.2078086213392,OUT027
FDN50,228.3925116103563,OUT010
FDO23,1496.746244584781,OUT049
FDT56,1052.6307036078263,OUT013
FDT13,5171.406840437152,OUT027
FDZ03,3110.141589436744,OUT013
FDQ03,575.1200859755238,OUT010
FDU44,2613.951443524596,OUT045
FDD03,3718.984638945944,OUT049
NCH30,1761.1631915242842,OUT013
FDS60,430.4058201278863,OUT010
FDG08,2852.8392715580544,OUT046
FDX38,752.2143727933454,OUT017
FDD22,1887.3652757937919,OUT017
FDW51,3538.7560113245413,OUT013
FDL09,2732.402968801377,OUT017
FDZ60,1649.753273402684,OUT045
NCH07,2578.451786478699,OUT046
NCQ41,3084.378826662183,OUT049
FDW04,2034.0004533169276,OUT049
FDI08,5843.632408210477,OUT027
FDR19,365.46411454577543,OUT019
FDV13,1357.5297295475943,OUT046
FDB52,4129.049714557423,OUT017
FDZ48,2927.1023855815106,OUT027
NCO14,777.2247198561691,OUT049
FDZ50,3128.8490824323053,OUT013
FDN27,277.53455776323784,OUT019
FDQ60,2006.2909562283112,OUT013
FDR49,750.4157841242387,OUT017
DRJ35,1382.6179266695588,OUT027
DRI49,1330.438369591155,OUT017
FDB47,3679.42238364805,OUT017
FDP37,276.03434378998486,OUT010
FDR26,2829.9727189583105,OUT049
FDY31,366.54636978687233,OUT019
FDC11,1377.810208507715,OUT045
DRP47,4026.646511081541,OUT035
NCY54,2759.578279751289,OUT018
FDR27,2063.9353327815156,OUT046
FDQ21,279.6038891565593,OUT019
NCQ29,4076.98001007138,OUT035
FDJ02,2518.1643930399987,OUT046
FDE21,1911.38783905114,OUT018
FDM39,2871.3311939784976,OUT046
FDZ01,1640.2791056248109,OUT017
NCB19,1360.2403300360654,OUT018
FDU03,3049.280207226626,OUT046
FDP27,3144.5445628218645,OUT049
DRF01,2458.0398781875197,OUT045
FDM03,1643.1381065656758,OUT049
FDV01,2520.9126888815067,OUT046
FDS16,2512.3441970680856,OUT046
FDO45,1378.8632152506755,OUT035
NCX06,3045.1264055578645,OUT035
FDP13,647.6595555000962,OUT046
NCR38,3696.286297055257,OUT018
FDA01,1051.5862298100699,OUT013
FDT26,1911.1769395992867,OUT017
FDD44,5843.632408210477,OUT027
FDB26,1046.7067332286647,OUT013
FDP45,572.8698622401216,OUT019
NCP55,974.0050300688835,OUT046
FDT23,1296.0889825630104,OUT017
FDO51,630.1553811812457,OUT045
FDA44,973.4710927371121,OUT046
NCJ31,3556.880047251994,OUT018
FDX37,1574.361137722443,OUT045
NCD18,3778.291043656877,OUT049
FDN40,4082.4397029540623,OUT027
FDL33,3098.241589662365,OUT017
DRF48,3116.840295420736,OUT035
FDW08,1646.182743320098,OUT035
FDX39,3393.524682347343,OUT018
FDB38,2637.969013488911,OUT049
FDY46,2958.6007441976813,OUT018
NCB06,2577.343748058852,OUT049
FDA34,2905.0187662101594,OUT035
FDA35,1994.591132076818,OUT045
FDQ07,3708.738210998112,OUT035
FDU32,2048.0441597267995,OUT045
FDU26,2021.4153569147966,OUT013
FDU13,366.26988593516705,OUT010
FDO09,4077.5131009801767,OUT035
FDW03,249.24108908153255,OUT019
FDB38,2569.4567044579385,OUT013
FDL26,368.64337564827474,OUT010
NCN43,2051.706744539802,OUT045
FDH08,3888.4999734783846,OUT045
NCC31,377.41009296947385,OUT019
FDH14,2031.079779420739,OUT035
FDL40,1564.7647450809059,OUT017
FDD20,2053.8843795015723,OUT035
NCV53,4000.0834761899628,OUT035
FDD16,1127.4376562503494,OUT045
FDP24,1989.4779624179814,OUT035
FDQ25,2880.1263194911153,OUT045
FDM38,845.2820153819629,OUT035
NCT18,431.21847807995573,OUT010
FDM34,2054.8941995482105,OUT049
DRH37,384.7453955355219,OUT010
NCE07,2199.5508872422997,OUT013
FDG12,2008.9070713266212,OUT013
FDB59,557.6004383493532,OUT010
FDS10,2826.7168283881183,OUT018
FDN21,381.837743709151,OUT010
FDM02,1367.0710928215817,OUT045
FDO44,1797.0021172417698,OUT049
NCN17,1645.5869889716687,OUT017
FDH16,1428.2801010372505,OUT018
FDL44,2608.2215198332065,OUT046
FDY47,1995.8125580503634,OUT017
DRI39,974.5921840914858,OUT046
NCX54,1628.515747927126,OUT018
FDE59,632.2243077323503,OUT046
FDO46,3080.716972876396,OUT045
DRE13,1374.0260788663013,OUT046
FDW14,1419.2248442459677,OUT013
FDF35,1649.8793622509431,OUT046
FDO50,231.78900419664936,OUT019
DRF49,1897.5981978979978,OUT017
